"Data Source","World Development Indicators",

"Last Updated Date","2017-11-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Madagascar","MDG","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.50400018692017","2.79699993133545","1.5460000038147","3.63899993896484","2.10400009155273","1.48099994659424","2.31599998474121","3.10999989509583","3.01500010490417","5.80000019073486","5.58799982070923","5.37799978256226","5","3.77600002288818","2.59999990463257","3.8529999256134","5.53599977493286","5.43200016021729","4.27500009536743","3.83999991416931","2.70099997520447","1.29999995231628","1.32500004768372","1.44599997997284","1.79999995231628","2.1340000629425","2.33599996566772",
"Maldives","MDV","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.48600006103516","4.80399990081787","2.73699998855591","0.810999989509583","0.790000021457672","1.18400001525879","1.62399995326996","1.4190000295639","5.1100001335144","1.97000002861023","0.967999994754791","4.23400020599365","3.77800011634827","3.35400009155273","7.03900003433228","14.4399995803833","1.70799994468689","2.99699997901917","6.14900016784668","11.710000038147","0.892000019550323","1.21399998664856","1.62699997425079","5.21000003814697","3.86700010299683","3.23399996757507","2.86700010299683",
"Middle East & North Africa","MEA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3341779662329","12.8971178197665","13.1421713972853","13.1141209561127","14.1206072236325","13.8741221977653","13.2567199789713","13.0979391866573","12.0599179373986","12.7027024029935","12.7633704832721","13.0732878860186","13.3165973077419","12.096399879084","11.8570555184182","10.983656681165","10.4318865222218","10.0447974205769","10.2266002985764","10.5051995492195","11.2724328595609","11.4539142986399","11.0601375809865","11.1861848715994","11.2456953729324","11.1209633350683","11.0191029550584",
"Mexico","MEX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.04800009727478","3.09599995613098","3.21399998664856","4.24700021743774","6.88500022888184","5.24900007247925","4.05499982833862","3.57299995422363","2.48799991607666","2.56399989128113","2.53800010681152","2.86400008201599","2.96399998664856","3.66000008583069","3.55800008773804","3.56599998474121","3.64499998092651","3.90400004386902","5.37900018692017","5.3289999961853","5.19399976730347","4.9229998588562","4.94299983978271","4.83099985122681","4.33599996566772","4.0149998664856","4.05000019073486",
"Marshall Islands","MHL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.89654275662027","5.54785774828395","5.60312000855631","5.7758139175179","5.86111485383302","5.97481115730003","6.16861955048488","6.41304455121923","6.5660072922362","6.44872548583336","6.34168380591883","6.49946892605375","6.44122769486146","6.29063263875739","6.16309619774698","5.90918072433832","5.49171546156092","5.63352148497428","5.84891981237018","5.60446550789557","5.59987599333204","5.51799281915221","5.51917513240266","5.44397770148782","5.50937042389868","5.63058139174986","5.70711600124533",
"Macedonia, FYR","MKD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6310005187988","30.5279998779297","30.2929992675781","31.3509998321533","31.2590007781982","35.6139984130859","36","34.5","32.4000015258789","32.2000007629395","30.5","31.9400005340576","36.689998626709","37.1500015258789","37.2700004577637","36.0999984741211","35","33.7999992370605","32.2000007629395","32","31.3999996185303","31","29","28.0300006866455","26.068000793457","26.7280006408691","27.253999710083",
"Mali","MLI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.22599983215332","7.06199979782104","12.2360000610352","11.9060001373291","7.37599992752075","8.01700019836426","3.29999995231628","7.37099981307983","9.27799987792969","7.94500017166138","7.62200021743774","7.31599998474121","4.53200006484985","8.75399971008301","9.58300018310547","10.4200000762939","11.6999998092651","10.5659999847412","9.42300033569336","7.30000019073486","6.90000009536743","6.93200016021729","7.30000019073486","8.19999980926514","8.13799953460693","8.09700012207031","8.06700038909912",
"Malta","MLT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.64300012588501","6.83099985122681","6.76599979400635","6.57800006866455","6.7039999961853","6.82999992370605","6.59499979019165","6.36499977111816","6.83300018310547","6.32299995422363","7.10699987411499","6.90199995040894","7.48799991607666","7.31699991226196","6.9229998588562","6.7979998588562","6.47200012207031","5.97700023651123","6.88899993896484","6.84700012207031","6.37799978256226","6.30800008773804","6.38600015640259","5.80399990081787","5.39099979400635","5.31699991226196","5.41200017929077",
"Myanmar","MMR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.920000016689301","0.917999982833862","0.913999974727631","0.91100001335144","0.897000014781952","0.894999980926514","0.89300000667572","0.890999972820282","0.888999998569489","0.885999977588654","0.880999982357025","0.875999987125397","0.870000004768372","0.862999975681305","0.856000006198883","0.845000028610229","0.833000004291534","0.824000000953674","0.814999997615814","0.809000015258789","0.805000007152557","0.802999973297119","0.800999999046326","0.800000011920929","0.800000011920929","0.805999994277954","0.809000015258789",
"Middle East & North Africa (excluding high income)","MNA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0939858646908","13.586774152271","13.997352892541","14.0758203220369","15.4367271660779","15.109921650429","14.3224543319092","14.0673835429075","13.0455040088155","13.8251735240733","13.8422612286037","14.1350830570053","14.406658600085","12.9875026114641","12.7851232173623","11.8257391207761","11.3208273749459","11.003653263757","11.1858568723635","11.6092669396699","12.5900716758141","12.8874789466292","12.4403933520758","12.618159798016","12.7484302809909","12.5881437726823","12.4407222697185",
"Montenegro","MNE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7240009307861","19.7569999694824","19.7469997406006","19.7240009307861","19.8880004882813","19.4820003509521","19.1630001068115","19.0249996185303","19.5090007781982","19.3290004730225","19.2150001525879","19.2670001983643","20.2609996795654","19.5310001373291","19.5909996032715","18.7859992980957","19.3999996185303","16.7999992370605","19.1000003814697","19.7000007629395","19.7000007629395","19.6000003814697","19.5","18.0020008087158","17.5200004577637","17.492000579834","17.4190006256104",
"Mongolia","MNG","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.78000020980835","7.65899991989136","8.60000038146973","9","5.5","6.69999980926514","7.69999980926514","5.90000009536743","4.69999980926514","4.59999990463257","4.59999990463257","6.19999980926514","6.80000019073486","3.59999990463257","3.29999995231628","3.20000004768372","7.19999980926514","5.59999990463257","5.90000009536743","6.5","7.73799991607666","8.22700023651123","7.90500020980835","7.94500017166138","7.44999980926514","6.69299983978271","6.32299995422363",
"Northern Mariana Islands","MNP","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7110004425049","23.6870002746582","24.0209999084473","23.8150005340576","23.5540008544922","24.3780002593994","23.9220008850098","23.818000793457","23.5629997253418","23.242000579834","23.4619998931885","23.2089996337891","23.0090007781982","23.1089992523193","23.2029991149902","23.3040008544922","24.2900009155273","24.0020008087158","23.7450008392334","23.5219993591309","23.318000793457","22.5499992370605","23.2940006256104","25.2999992370605","24.6690006256104","24.3680000305176","24.1439990997314",
"Mauritania","MRT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6040000915527","15.4729995727539","15.1850004196167","14.8959999084473","14.6160001754761","14.3339996337891","14.0500001907349","13.7720003128052","16.2670001983643","19.1000003814697","14.835000038147","17.0069999694824","13.0010004043579","9.84899997711182","10.9320001602173","12.1239995956421","13.4259996414185","16.0629997253418","13.2239999771118","10.8369998931885","10.9049997329712","10.1000003814697","10.0979995727539","10.0670003890991","11.1180000305176","11.6569995880127","11.9670000076294",
"Mauritius","MUS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.97399997711182","3.29999995231628","3.90000009536743","4.5","9.59000015258789","5.80000019073486","6.59999990463257","6.90000009536743","7.69999980926514","8.80000019073486","6.80000019073486","7.19999980926514","7.69999980926514","8.5","9.60000038146973","9.10000038146973","8.5","7.19999980926514","7.30000019073486","7.69999980926514","7.90000009536743","8.69999980926514","7.61999988555908","7.7189998626709","7.92000007629395","7.78299999237061","7.60500001907349",
"Malawi","MWI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.89499998092651","6.67500019073486","6.90999984741211","6.63600015640259","6.9689998626709","6.91599988937378","6.86999988555908","6.79500007629395","7.33599996566772","7.41300010681152","7.48899984359741","7.56599998474121","7.64400005340576","7.72200012207031","7.80000019073486","6.67799997329712","6.58900022506714","6.52899980545044","6.51200008392334","6.49399995803833","6.47300004959106","6.35699987411499","6.44000005722046","6.43599987030029","6.63700008392334","6.7350001335144","6.77500009536743",
"Malaysia","MYS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.24600005149841","3.70000004768372","4.09999990463257","3.7720000743866","3.09999990463257","2.5","2.40000009536743","3.20000004768372","3.40000009536743","3","3.5","3.5","3.59999990463257","3.5","3.5","3.29999995231628","3.20000004768372","3.29999995231628","3.70000004768372","3.40000009536743","3.09999990463257","3","3.09999990463257","2.86999988555908","3.09999990463257","3.29800009727478","3.32399988174438",
"North America","NAC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1611181509644","7.87582980235528","7.35503201340158","6.53077497532609","5.98730311379254","5.81532381838579","5.31492693263264","4.87619471639669","4.53789085594274","4.27891806835737","4.95114088843996","5.99459820869027","6.16679759149906","5.67808407483022","5.27735868509114","4.77701609324673","4.74725136048215","5.83171934101367","9.19374868684235","9.43891454588983","8.74864299728736","8.01326458245783","7.3672332414996","6.27652221882105","5.47476691517502","5.1432953837998","5.14211499643612",
"Namibia","NAM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","19.0470008850098","19.0860004425049","19.3999996185303","19.4650001525879","19.5300006866455","19.5","19.6410007476807","19.7670001983643","20.2999992370605","35.3139991760254","21.4050006866455","20.4529991149902","21.8999996185303","23.125","20.3020000457764","20.9570007324219","37.5999984741211","29.7080001831055","22.1000003814697","24.6830005645752","27.4099998474121","29.6499996185303","29.5930004119873","26.9370002746582","25.5879993438721","24.9090003967285",
"New Caledonia","NCL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0599994659424","17.443000793457","17.8010005950928","18.1070003509521","18.3530006408691","18.6000003814697","17.9169998168945","17.2259998321533","16.2220001220703","14.3240003585815","13.4619998931885","15.25","16.5590000152588","16.3099994659424","16.69700050354","16.996000289917","18.0400009155273","15.5089998245239","13.9670000076294","13.9280004501343","13.9580001831055","14.0170001983643","14.043999671936","14.0319995880127","14.539999961853","14.8610000610352","15.0590000152588",
"Niger","NER","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.79200005531311","5.03999996185303","3.00500011444092","2.81599998474121","5.09999990463257","3.03500008583069","3.23200011253357","3.13899993896484","3.04399991035461","3.82599997520447","1.47000002861023","2.25500011444092","1.67200005054474","2.71900010108948","3.09999990463257","2.92700004577637","2.40000009536743","2.44400000572205","2.38899993896484","2.4449999332428","2.4210000038147","2.48399996757507","2.45199990272522","2.46600008010864","2.59100008010864","2.6340000629425","2.66499996185303",
"Nigeria","NGA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.94399976730347","6.18599987030029","6.19999980926514","6.20699977874756","6.25099992752075","6.87400007247925","4.62900018692017","5.23899984359741","5.92700004577637","6.7020001411438","6.77699995040894","6.85300016403198","6.93100023269653","7.01100015640259","7.05700016021729","7.10200023651123","7.14699983596802","7.19199991226196","7.23799991607666","7.28599977493286","7.33400011062622","7.59999990463257","7.09999990463257","4.80000019073486","4.27500009536743","5.00500011444092","5.42399978637695",
"Nicaragua","NIC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4499998092651","14.3999996185303","13.3999996185303","12.456000328064","16.8999996185303","14.8999996185303","13.3000001907349","13.1999998092651","10.8999996185303","9.80000019073486","6.40000009536743","12.1999998092651","8","6.69999980926514","5.59999990463257","5.30000019073486","5","6.19999980926514","8.19999980926514","8","7.4210000038147","6.74300003051758","5.30000019073486","5.27299976348877","5.6100001335144","5.89200019836426","6.11299991607666",
"Netherlands","NLD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.28399991989136","5.55499982833862","6.28499984741211","7.15899991989136","7.15700006484985","6.4210000038147","5.51100015640259","4.39400005340576","3.62199997901917","2.72499990463257","2.11899995803833","2.55399990081787","3.59299993515015","4.64599990844727","4.72399997711182","3.90499997138977","3.17899990081787","2.75","3.41300010681152","4.44999980926514","4.97700023651123","5.82100009918213","7.24300003051758","7.41599988937378","6.87200021743774","6.16599988937378","5.60599994659424",
"Norway","NOR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.40700006484985","5.90999984741211","5.96500015258789","5.34899997711182","6.30700016021729","5.03599977493286","4.68699979782104","3.73699998855591","3.24699997901917","3.45799994468689","3.73799991607666","4.02199983596802","4.22100019454956","4.25600004196167","4.38100004196167","3.3989999294281","2.49300003051758","2.54999995231628","3.1029999256134","3.52099990844727","3.21499991416931","3.12299990653992","3.42300009727478","3.48399996757507","4.2960000038147","4.80600023269653","5.12599992752075",
"Nepal","NPL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.54299998283386","3.22499990463257","3.20600008964539","3.19099998474121","3.17300009727478","4.5","3.78500008583069","3.07699990272522","1.85000002384186","2.04399991035461","3.80800008773804","2.89800000190735","3.26600003242493","2.19899988174438","3.17899990081787","3.16700005531311","3.17000007629395","2.09999990463257","1.92200005054474","2.52800011634827","3.22199988365173","2.45300006866455","3.29999995231628","3","3.03200006484985","3.21300005912781","2.99900007247925",
"Nauru","NRU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6110000610352","10.6730003356934","9.79899978637695","8.36100006103516","6.46199989318848","6.2979998588562","6.84700012207031","7.72499990463257","7.03599977493286","6.13700008392334","5.44799995422363","5.28499984741211","4.75099992752075","4.01200008392334","3.81299996376038","3.84999990463257","3.59500002861023","4.01800012588501","5.82299995422363","6.14499998092651","5.96600008010864","6.40700006484985","5.76399993896484","5.37599992752075","5.36499977111816","5.24599981307983","5.48699998855591",
"OECD members","OED","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.71083376364769","7.24455151324244","7.713555163912","7.76666799713392","7.49513360623389","7.3685361578751","7.05094890626004","6.94854996114092","6.72916076630557","6.29927210487901","6.29988990741822","6.86465108749732","7.01132200070529","6.92938669538957","6.64293046279252","6.07028218433883","5.61571079089757","5.95038951201592","8.12489407756488","8.30383792214089","7.93020375336564","7.93941021149915","7.88206662392393","7.34372623567816","6.75275372633981","6.32392851470451","6.22865741665537",
"Oman","OMN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0179996490479","17.8129997253418","17.4379997253418","17.0629997253418","16.798999786377","17.2700004577637","17.9209995269775","18.5300006866455","19.0799999237061","19.5270004272461","19.511999130249","19.4270000457764","19.363000869751","19.318000793457","19.238000869751","19.4720001220703","19.4710006713867","19.2450008392334","18.875","18.3120002746582","18.2119998931885","17.9249992370605","17.42799949646","16.8969993591309","17.2520008087158","17.5219993591309","17.8209991455078",
"Other small states","OSS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3572259993908","12.6500601313707","12.6771666637553","13.1084907451543","14.8122193937477","13.9602194562396","15.2341791989601","14.1960525940095","13.7453451715268","13.5720306064812","16.0674001840664","13.8939511562696","14.0160699559445","14.3317010714117","14.4385868054941","12.741082725634","12.3097681769286","12.7374745161218","12.9307904528826","12.8264442733817","12.4765627035226","12.6678430717621","12.75963264306","12.6457513602013","12.4538481208163","12.3489303963829","12.2866014519961",
"Pakistan","PAK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.84999990463257","5.17999982833862","4.28000020980835","4.26000022888184","5.03000020980835","5.40000009536743","5.80999994277954","5.69999980926514","5.90000009536743","7.15999984741211","7.80000019073486","7.82999992370605","8.30000019073486","7.40000009536743","7.69999980926514","6.09000015258789","5.09999990463257","4.98000001907349","5.46000003814697","5.55000019073486","5.94999980926514","5.98899984359741","6.23999977111816","5.59999990463257","5.90000009536743","5.86999988555908","5.84999990463257",
"Panama","PAN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1000003814697","14.6999998092651","13.3000001907349","14","14","14.5","13.3999996185303","14","11.8000001907349","13.5","14","13.5","13","11.6999998092651","9.80000019073486","8.69999980926514","6.40000009536743","5.59999990463257","6.59999990463257","6.5","4.48000001907349","4.05000019073486","4.09999990463257","4.82000017166138","5.34600019454956","5.81500005722046","6.16599988937378",
"Peru","PER","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.74200010299683","9.39999961853027","7.1100001335144","7.21400022506714","6.44299983978271","7.07000017166138","7.69000005722046","7.75","7.98999977111816","7.34000015258789","7.88000011444092","7.69999980926514","8.3100004196167","9.02999973297119","8.3100004196167","7.23999977111816","6.46999979019165","6.6399998664856","4.40000009536743","4","3.90000009536743","3.59999990463257","4","4.07600021362305","4.4229998588562","4.94600009918213","5.33799982070923",
"Philippines","PHL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.98999977111816","8.64000034332275","8.86999988555908","8.43000030517578","8.35999965667725","7.40999984741211","7.84999990463257","9.38000011444092","9.43000030517578","11.1899995803833","10.9499998092651","11.5100002288818","11.3900003433228","11.8500003814697","7.73999977111816","7.98000001907349","7.3899998664856","7.32999992370605","7.46999979019165","7.34999990463257","7.03000020980835","6.98999977111816","7.09999990463257","6.59000015258789","6.28999996185303","5.87599992752075","5.89499998092651",
"Palau","PLW","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.71399998664856","2.69899988174438","2.66899991035461","2.65300011634827","2.65700006484985","2.63499999046326","2.63100004196167","2.62599992752075","2.61100006103516","2.85999989509583","2.70099997520447","2.5699999332428","2.59599995613098","2.62199997901917","2.55599999427795","2.49399995803833","2.43799996376038","2.3840000629425","2.40400004386902","2.36700010299683","2.59999990463257","2.58999991416931","2.58500003814697","2.57999992370605","2.48399996757507","2.48900008201599","2.53200006484985",
"Poland","POL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9659996032715","13.3190002441406","13.9980001449585","14.4440002441406","13.3380002975464","12.3540000915527","10.96399974823","9.9350004196167","12.289999961853","16.3129997253418","18.3729991912842","19.8950004577637","19.3700008392334","19.0729999542236","17.746000289917","13.8400001525879","9.60200023651123","7.11800003051758","8.16699981689453","9.63700008392334","9.63199996948242","10.0880002975464","10.326000213623","8.98999977111816","7.50099992752075","6.18300008773804","5.33799982070923",
"Pre-demographic dividend","PRE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.18760124698303","7.23361650024187","7.32097284073153","7.25210764975556","7.06077121659945","7.34221919252649","6.7966489628322","7.00046384819747","6.94979497798084","7.23752393440834","7.37838767164594","7.24256846797913","7.76089418763661","7.73155338780105","7.49523960903229","7.48721182594806","7.42440805263421","7.28954036574638","7.28950259143288","7.29792356264636","7.35585501482082","7.04640228359687","7.00028573111567","6.60559946316735","6.53340426366938","6.69381591241993","6.77784036886556",
"Puerto Rico","PRI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1800003051758","16.9300003051758","16.9099998474121","14.5600004196167","13.9300003051758","13.6400003433228","13.8000001907349","13.460000038147","11.8100004196167","10.0799999237061","11.3400001525879","11.9399995803833","11.7799997329712","10.3100004196167","11.3500003814697","11.0100002288818","10.9300003051758","11.4799995422363","15","16.1000003814697","15.6999998092651","14.5","14.3000001907349","13.8999996185303","12.0299997329712","12.6269998550415","12.7840003967285",
"Korea, Dem. People’s Rep.","PRK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.72100019454956","6.39699983596802","5.49399995803833","4.75699996948242","5.20900011062622","4.7189998626709","4.61100006103516","4.55299997329712","4.51599979400635","4.4539999961853","4.45599985122681","4.45499992370605","4.47800016403198","4.48799991607666","4.49900007247925","4.47399997711182","4.45300006866455","4.45100021362305","4.42700004577637","4.39599990844727","4.3730001449585","4.35900020599365","4.33900022506714","4.31899976730347","4.29899978637695","4.27600002288818","4.25",
"Portugal","PRT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91899991035461","3.98499989509583","5.30000019073486","6.71299982070923","7.06400012969971","7.2979998588562","6.57100009918213","4.65100002288818","4.59499979019165","3.8199999332428","3.82500004768372","4.49700021743774","6.13199996948242","6.31699991226196","7.58199977874756","7.64699983596802","7.96400022506714","7.55200004577637","9.43200016021729","10.7700004577637","12.6770000457764","15.5270004272461","16.1830005645752","13.8940000534058","12.4440002441406","11.1599998474121","10.496000289917",
"Paraguay","PRY","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.33199977874756","7.50699996948242","5.05999994277954","4.40999984741211","3.40000009536743","8.19999980926514","5.40000009536743","5.30000019073486","6.59999990463257","7.59999990463257","7.59999990463257","10.6999998092651","7.90000009536743","7.40000009536743","5.80000019073486","6.69999980926514","5.61999988555908","5.59000015258789","6.51000022888184","5.67999982833862","5.51000022888184","4.84999990463257","5.01000022888184","6.01000022888184","5.28999996185303","5.43699979782104","5.52199983596802",
"West Bank and Gaza","PSE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9139995574951","28.6009998321533","24.988000869751","25.5860004425049","21.5739994049072","23.7999992370605","20.2999992370605","14.5699996948242","11.6099996566772","14.2200002670288","24.9400005340576","30.6800003051758","24.4500007629395","26.7800006866455","23.4599990844727","23.5799999237061","21.3899993896484","25.9899997711182","24.5499992370605","23.7299995422363","20.9400005340576","22.9699993133545","23.3999996185303","26.9449996948242","25.8999996185303","24.9389991760254","24.1989994049072",
"Pacific island small states","PSS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0904793660351","11.026153085674","11.2954176860884","11.5744688806187","11.4653151214375","11.7314057534458","12.6933571944282","13.8366088075699","13.6876550309628","13.3137548109453","12.5525001936839","13.7022820975544","13.6134356418613","11.7681370109659","11.9743698711151","12.7338136719064","14.3042580181044","13.9296930259187","14.1813541225111","14.5346346746089","14.3957276253939","14.7054104989913","14.7663789266623","14.82708227765","14.536422458626","14.4468817592878","14.3634222564381",
"Post-demographic dividend","PST","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.69740472837397","7.17672601032035","7.72574607673895","7.65034792497223","7.24725018268616","7.34417293010508","7.19950397643921","7.28218178331621","7.00699764061057","6.44996412443333","6.29629748887699","6.67578768353895","6.78056874457833","6.59236431402371","6.27520849791402","5.87294869125963","5.47273794589469","5.8312759415524","7.99141979665727","8.25552960809126","7.9718382294337","8.04313756056137","7.95314045184085","7.42211856563482","6.82549660891246","6.3871114833289","6.26373456940499",
